MSE,R2
0.00034562313120087935,0.4535597542233921
0.00031883523557415047,0.4807737713355196
0.0003259616048205693,0.4467260798884869
0.0003455107907346106,0.4408425721984136
0.0003384088435011102,0.46215281581234346
