MSE,R2
0.00033073816798842457,0.4351992282315019
0.0003145528192877958,0.4973152221909667
0.00030233036246751446,0.47087711391154685
0.00032123768025834026,0.47897394224305956
0.0003144248524258072,0.4774942858379979
