MSE,R2
2.124919163568645e+59,-74244224436.29355
3.3285783364010267e+59,-30311941343.71518
3.6797393121038478e+59,-2701329648967.7197
3.441448006943122e+59,-9.689563550471611
1.9000865233614282e+61,-0.0006688389832336661
