MSE,R2
411.80471448740025,-120990.2085843562
310305239486.1003,-83914055386357.44
159892892734704.72,-1.1932017380712728e+17
0.00241302493591632,0.16156631236543084
4.2281217133549464e+16,-1.930830919343952e+19
