MSE,R2
1.905915019614274e+61,0.0008780226960893867
1.9120870324981944e+61,-0.0007152358728033104
1.3380752945689446e+59,-20262495809.12044
1.9065544803394688e+61,0.0005428029150527092
1.615739215444845e+59,-17022995599.150497
