MSE,R2
1.8958192290285116e+61,0.0015785067426207222
2.894130663206312e+59,-44048689882.07109
1.647928379375827e+59,-3440532377.8749137
2.20782341715434e+59,-1620512658167.221
9.479554878158514e+58,-1.9444671393884438
