MSE,R2
1.4337440526878225e+59,-872399801979.7631
1.2482918109574054e+60,-37.77348894504725
1.8855359258686359e+59,-3203650465.8514075
3.0294293182245004e+59,-1.1525877096790796e+16
1.8955504374566988e+61,0.0017200642369902264
