MSE,R2
0.24847807996962049,0.2312341236596419
0.34380129569520235,-0.01440417652978132
0.2747197790585788,0.37222198405896134
0.47703578018177095,0.13689489000750532
0.39490492657776666,0.14826306178693327
0.40808059798164253,0.14667649977307562
0.44343863322569954,-0.017740096143176842
0.28202682203494456,0.42254105405293474
0.43558558719219476,0.23433805546695785
0.1719757347773056,0.43340268099148693
