MSE,R2
9.05745627802489e+16,-1.461506495806565e+17
2.4845922921221097,-2.1695478025511563
2.5813466723241856e+17,-3.839472988768219e+17
4.942596735388767e+19,-6.833032239198663e+19
3.9163352400772453,-3.7004228118954607
