MSE,R2
0.005828614666876545,0.7940496858641155
2.5176592065082188e+19,-8.720247838180314e+20
0.012371821716115176,0.5750877691882532
0.00828685040633724,0.7039854760933842
1.7732848194749808e+17,-5.953629423196111e+18
0.008288023625202676,0.7091028048637273
2.171198669824052e+20,-7.232797329063146e+21
0.007125992541506915,0.7624752013594012
0.008287607814260677,0.7085098209290251
0.006529931269481995,0.7748000636786853
