MSE,R2
0.0014990040950214351,0.4516317446123397
0.002181020072971942,0.4006923852666021
0.0008204597453571972,0.4924118717551582
0.001568478191794308,0.3342158590818666
0.0013474395221492828,0.5832595987602589
