MSE,R2
0.0014927874292256815,0.4539059359825085
0.0025948938047330892,0.2869668482775741
0.001039785769059772,0.35672296504577916
0.0013240942788954485,0.4379513999104232
0.0013905702229033783,0.5699199978041118
