MSE,R2
0.0019209121128321678,0.2972886281196332
0.00232779662423072,0.36036065887683577
0.001130164295501523,0.30080911024706125
0.0017903417257797705,0.2400397187004748
0.0017479172090444567,0.4593985800051864
