mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bagging_fraction,param_bagging_freq,param_boosting_type,param_early_stopping_rounds,param_learning_rate,param_max_bin,param_n_estimators,param_num_leaves,param_num_threads,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
31.63874282836914,0.5341223618001902,0.01925034523010254,0.005251823566164094,0.9,1,rf,0,0.1,255,600,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 600, 'num_leaves': 31, 'num_threads': 4}",0.8109103636415134,0.8106770622347477,0.8112619594015859,0.8158404715592479,0.8081330265042825,0.8113645766682754,0.0024966404391040366,82
48.70682163238526,0.529610029166507,0.020031166076660157,0.00079400720057173,0.9,1,rf,0,0.1,255,600,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 600, 'num_leaves': 50, 'num_threads': 4}",0.8316895420716331,0.8314253045159012,0.8355564375317059,0.8430015996023983,0.8331162311761408,0.834957822979556,0.004280478685843227,28
41.18356885910034,2.6467320002504655,0.022106695175170898,0.00210675001734631,0.9,1,rf,0,0.1,255,800,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 800, 'num_leaves': 31, 'num_threads': 4}",0.8108004512603728,0.8109499913125242,0.8107888197161516,0.8158766963388002,0.8075025367484789,0.8111836990752656,0.002680768819049372,91
67.08803191184998,0.7556888597221642,0.024533414840698244,0.0012323550552423505,0.9,1,rf,0,0.1,255,800,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 800, 'num_leaves': 50, 'num_threads': 4}",0.8316188514491458,0.8316185642630142,0.835222146455686,0.8430192591181012,0.832708363407572,0.8348374369387038,0.004297524951517923,37
21.589749813079834,0.7272606193285067,0.012672901153564453,0.0014964077533594267,0.9,1,rf,0,0.2,255,400,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",0.8116272920636765,0.8102645252102652,0.8109759272213506,0.8155345693286521,0.8078204693739541,0.8112445566395797,0.0025023066257620096,85
32.636366844177246,2.8175577733836445,0.015033340454101563,0.0013888928378082152,0.9,1,rf,0,0.2,255,400,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",0.8322726153721058,0.8313897943977919,0.8352349963343182,0.842794561562391,0.8329512036686094,0.8349286342670432,0.004134119632861411,31
31.76137595176697,2.255631179167662,0.01775531768798828,0.0018894658789644849,0.9,1,rf,0,0.2,255,600,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 600, 'num_leaves': 31, 'num_threads': 4}",0.8109103636415134,0.8106770622347477,0.8112619594015859,0.8158404715592479,0.8081330265042825,0.8113645766682754,0.0024966404391040366,82
46.94608597755432,3.578116754343923,0.021589183807373048,0.0012718215450662736,0.9,1,rf,0,0.2,255,600,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 600, 'num_leaves': 50, 'num_threads': 4}",0.8316895420716331,0.8314253045159012,0.8355564375317059,0.8430015996023983,0.8331162311761408,0.834957822979556,0.004280478685843227,28
41.45995116233826,0.5540466808072156,0.024152278900146484,0.0010320625823274341,0.9,1,rf,0,0.2,255,800,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 800, 'num_leaves': 31, 'num_threads': 4}",0.8108004512603728,0.8109499913125242,0.8107888197161516,0.8158766963388002,0.8075025367484789,0.8111836990752656,0.002680768819049372,91
64.79199223518371,0.808462946234185,0.025562858581542967,0.0007015079371732275,0.9,1,rf,0,0.2,255,800,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 800, 'num_leaves': 50, 'num_threads': 4}",0.8316188514491458,0.8316185642630142,0.835222146455686,0.8430192591181012,0.832708363407572,0.8348374369387038,0.004297524951517923,37
20.72244267463684,1.6655594313735125,0.013178491592407226,0.0015005646755245315,0.9,1,rf,0,0.4,255,400,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.4, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",0.8116272920636765,0.8102645252102652,0.8109759272213506,0.8155345693286521,0.8078204693739541,0.8112445566395797,0.0025023066257620096,85
33.37308850288391,0.38463205782613724,0.01614556312561035,0.001141015002386872,0.9,1,rf,0,0.4,255,400,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.4, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",0.8322726153721058,0.8313897943977919,0.8352349963343182,0.842794561562391,0.8329512036686094,0.8349286342670432,0.004134119632861411,31
32.48747181892395,0.7295998730852329,0.017136335372924805,0.0017033709088838198,0.9,1,rf,0,0.4,255,600,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.4, 'max_bin': 255, 'n_estimators': 600, 'num_leaves': 31, 'num_threads': 4}",0.8109103636415134,0.8106770622347477,0.8112619594015859,0.8158404715592479,0.8081330265042825,0.8113645766682754,0.0024966404391040366,82
50.72270269393921,1.0925088136924226,0.021419715881347657,0.004019958925526265,0.9,1,rf,0,0.4,255,600,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.4, 'max_bin': 255, 'n_estimators': 600, 'num_leaves': 50, 'num_threads': 4}",0.8316895420716331,0.8314253045159012,0.8355564375317059,0.8430015996023983,0.8331162311761408,0.834957822979556,0.004280478685843227,28
42.46363224983215,3.0120405794090312,0.022910356521606445,0.0012692159706968104,0.9,1,rf,0,0.4,255,800,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.4, 'max_bin': 255, 'n_estimators': 800, 'num_leaves': 31, 'num_threads': 4}",0.8108004512603728,0.8109499913125242,0.8107888197161516,0.8158766963388002,0.8075025367484789,0.8111836990752656,0.002680768819049372,91
66.73448581695557,0.8516135816032034,0.025442028045654298,0.0016064505903444833,0.9,1,rf,0,0.4,255,800,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.4, 'max_bin': 255, 'n_estimators': 800, 'num_leaves': 50, 'num_threads': 4}",0.8316188514491458,0.8316185642630142,0.835222146455686,0.8430192591181012,0.832708363407572,0.8348374369387038,0.004297524951517923,37
21.936815690994262,0.36819228424447387,0.011980342864990234,0.0004725001849318374,0.9,2,rf,0,0.1,255,400,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 2, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",0.8106455561395027,0.8104519116938934,0.810669709620867,0.8155107712675003,0.8076746467530738,0.8109905190949676,0.0025274376424683723,94
32.972269773483276,0.5721263676873143,0.01460580825805664,0.0016865270590563813,0.9,2,rf,0,0.1,255,400,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 2, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",0.8306970704740988,0.831216255562009,0.8352982989790131,0.8428979292408657,0.8328401259375822,0.8345899360387137,0.004452470926469453,43
31.69380478858948,0.23432294568962136,0.016008806228637696,0.002058520544565033,0.9,2,rf,0,0.1,255,600,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 2, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 600, 'num_leaves': 31, 'num_threads': 4}",0.8105010411907492,0.8104539563420013,0.8110888727698903,0.8154462615016456,0.807341259017571,0.8109662781643715,0.0025963421594823546,100
47.02932786941528,0.6333617873874154,0.019823884963989256,0.0008601362627602504,0.9,2,rf,0,0.1,255,600,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 2, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 600, 'num_leaves': 50, 'num_threads': 4}",0.8313345688778315,0.831474101337299,0.8353146417743655,0.8426834535228216,0.8327665843867115,0.8347146699798058,0.004232797736110102,40
40.49741706848145,0.5601575383770572,0.02129063606262207,0.001937437923009935,0.9,2,rf,0,0.1,255,800,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 2, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 800, 'num_leaves': 31, 'num_threads': 4}",0.8116272920636765,0.8102645252102652,0.8109759272213506,0.8155345693286521,0.8078204693739541,0.8112445566395797,0.0025023066257620096,85
61.892886543273924,0.8902077243114352,0.02738199234008789,0.0030846432958006086,0.9,2,rf,0,0.1,255,800,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 2, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 800, 'num_leaves': 50, 'num_threads': 4}",0.8322726153721058,0.8313897943977919,0.8352349963343183,0.8427945615623909,0.8329512036686094,0.8349286342670432,0.00413411963286137,31
19.69817199707031,0.9664464487054695,0.012515068054199219,0.0011444436207198208,0.9,2,rf,0,0.2,255,400,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 2, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",0.8106455561395027,0.8104519116938934,0.810669709620867,0.8155107712675003,0.8076746467530738,0.8109905190949676,0.0025274376424683723,94
30.92282724380493,0.44513347151227,0.015332174301147462,0.004494922553986891,0.9,2,rf,0,0.2,255,400,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 2, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",0.8306970704740988,0.831216255562009,0.8352982989790131,0.8428979292408657,0.8328401259375822,0.8345899360387137,0.004452470926469453,43
29.895121479034422,0.32009092722166993,0.0179959774017334,0.005223195242724192,0.9,2,rf,0,0.2,255,600,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 2, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 600, 'num_leaves': 31, 'num_threads': 4}",0.8105010411907492,0.8104539563420013,0.8110888727698903,0.8154462615016456,0.807341259017571,0.8109662781643715,0.0025963421594823546,100
45.68722858428955,0.6080849590051585,0.021509456634521484,0.0023532008709083083,0.9,2,rf,0,0.2,255,600,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 2, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 600, 'num_leaves': 50, 'num_threads': 4}",0.8313345688778315,0.831474101337299,0.8353146417743655,0.8426834535228216,0.8327665843867115,0.8347146699798058,0.004232797736110102,40
39.62336912155151,0.5885564873749385,0.02178678512573242,0.0023431860318502973,0.9,2,rf,0,0.2,255,800,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 2, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 800, 'num_leaves': 31, 'num_threads': 4}",0.8116272920636765,0.8102645252102652,0.8109759272213506,0.8155345693286521,0.8078204693739541,0.8112445566395797,0.0025023066257620096,85
62.762924909591675,1.1260183488005375,0.02473626136779785,0.002636740256565078,0.9,2,rf,0,0.2,255,800,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 2, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 800, 'num_leaves': 50, 'num_threads': 4}",0.8322726153721058,0.8313897943977919,0.8352349963343183,0.8427945615623909,0.8329512036686094,0.8349286342670432,0.00413411963286137,31
20.41907420158386,0.6462846376989326,0.014042234420776368,0.004230124342585924,0.9,2,rf,0,0.4,255,400,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 2, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.4, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",0.8106455561395027,0.8104519116938934,0.810669709620867,0.8155107712675003,0.8076746467530738,0.8109905190949676,0.0025274376424683723,94
31.99203805923462,2.4615305386400896,0.017449665069580077,0.001989762954616707,0.9,2,rf,0,0.4,255,400,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 2, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.4, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",0.8306970704740988,0.831216255562009,0.8352982989790131,0.8428979292408657,0.8328401259375822,0.8345899360387137,0.004452470926469453,43
34.20085778236389,0.96745273888904,0.015994167327880858,0.00041514582216320894,0.9,2,rf,0,0.4,255,600,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 2, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.4, 'max_bin': 255, 'n_estimators': 600, 'num_leaves': 31, 'num_threads': 4}",0.8105010411907492,0.8104539563420013,0.8110888727698903,0.8154462615016456,0.807341259017571,0.8109662781643715,0.0025963421594823546,100
52.392015647888186,1.1590981431829166,0.020134544372558592,0.002768696160062898,0.9,2,rf,0,0.4,255,600,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 2, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.4, 'max_bin': 255, 'n_estimators': 600, 'num_leaves': 50, 'num_threads': 4}",0.8313345688778315,0.831474101337299,0.8353146417743655,0.8426834535228216,0.8327665843867115,0.8347146699798058,0.004232797736110102,40
42.73229894638062,3.6348760094962986,0.021700334548950196,0.002705230459968428,0.9,2,rf,0,0.4,255,800,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 2, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.4, 'max_bin': 255, 'n_estimators': 800, 'num_leaves': 31, 'num_threads': 4}",0.8116272920636765,0.8102645252102652,0.8109759272213506,0.8155345693286521,0.8078204693739541,0.8112445566395797,0.0025023066257620096,85
67.75815358161927,1.029884300172511,0.02294297218322754,0.002388929318395935,0.9,2,rf,0,0.4,255,800,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 2, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.4, 'max_bin': 255, 'n_estimators': 800, 'num_leaves': 50, 'num_threads': 4}",0.8322726153721058,0.8313897943977919,0.8352349963343183,0.8427945615623909,0.8329512036686094,0.8349286342670432,0.00413411963286137,31
20.17175660133362,1.616268849989678,0.015615081787109375,0.00385323746310451,0.9,4,rf,0,0.1,255,400,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 4, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",0.810592329972908,0.8089297879687428,0.8094444074719629,0.8146169587978704,0.8069773935244704,0.810112175547191,0.0025374961409260223,106
32.081319665908815,2.1706803366114165,0.013385963439941407,0.0047609851643144446,0.9,4,rf,0,0.1,255,400,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 4, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",0.8307982646135483,0.8293982968792073,0.8344725834535192,0.8424201547904239,0.8321441124385125,0.8338466824350421,0.004601649925282656,52
29.809036874771117,2.1301487257953524,0.01616697311401367,0.003127614208765061,0.9,4,rf,0,0.1,255,600,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 4, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 600, 'num_leaves': 31, 'num_threads': 4}",0.8102274367260072,0.8091484515883746,0.8096083757635328,0.8154883663414528,0.8077509907228838,0.8104447242284504,0.002650341160453154,103
46.94643702507019,0.6415847012434164,0.017868709564208985,0.004964824633737884,0.9,4,rf,0,0.1,255,600,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 4, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 600, 'num_leaves': 50, 'num_threads': 4}",0.8301823650382705,0.8298282884931399,0.8344203516113919,0.8429109446081143,0.8329410140197855,0.8340565927541403,0.004746884883600081,49
40.03888068199158,0.4659987646741734,0.021341276168823243,0.002628029926308729,0.9,4,rf,0,0.1,255,800,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 4, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 800, 'num_leaves': 31, 'num_threads': 4}",0.8106455561395027,0.8104519116938934,0.8106697096208669,0.8155107712675004,0.8076746467530738,0.8109905190949676,0.0025274376424684153,94
61.84377393722534,0.8313484177954052,0.024918174743652342,0.002202079989513446,0.9,4,rf,0,0.1,255,800,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 4, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 800, 'num_leaves': 50, 'num_threads': 4}",0.8306970704740988,0.831216255562009,0.835298298979013,0.8428979292408658,0.8328401259375822,0.8345899360387137,0.0044524709264694914,43
20.10709433555603,0.3026127640479945,0.016816473007202147,0.0018058021532736676,0.9,4,rf,0,0.2,255,400,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 4, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",0.810592329972908,0.8089297879687428,0.8094444074719629,0.8146169587978704,0.8069773935244704,0.810112175547191,0.0025374961409260223,106
31.12445464134216,0.4682974863785377,0.016260051727294923,0.0035559040040694196,0.9,4,rf,0,0.2,255,400,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 4, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",0.8307982646135483,0.8293982968792073,0.8344725834535192,0.8424201547904239,0.8321441124385125,0.8338466824350421,0.004601649925282656,52
29.4958251953125,2.2994151204938458,0.013723993301391601,0.004811347692141808,0.9,4,rf,0,0.2,255,600,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 4, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 600, 'num_leaves': 31, 'num_threads': 4}",0.8102274367260072,0.8091484515883746,0.8096083757635328,0.8154883663414528,0.8077509907228838,0.8104447242284504,0.002650341160453154,103
47.609914445877074,0.816665861919731,0.01938776969909668,0.0035608878466207392,0.9,4,rf,0,0.2,255,600,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 4, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 600, 'num_leaves': 50, 'num_threads': 4}",0.8301823650382705,0.8298282884931399,0.8344203516113919,0.8429109446081143,0.8329410140197855,0.8340565927541403,0.004746884883600081,49
41.09238286018372,0.5155180815434722,0.020309257507324218,0.0014518747502602857,0.9,4,rf,0,0.2,255,800,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 4, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 800, 'num_leaves': 31, 'num_threads': 4}",0.8106455561395027,0.8104519116938934,0.8106697096208669,0.8155107712675004,0.8076746467530738,0.8109905190949676,0.0025274376424684153,94
59.65333471298218,4.6376416727477325,0.023688554763793945,0.002607953185497768,0.9,4,rf,0,0.2,255,800,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 4, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 800, 'num_leaves': 50, 'num_threads': 4}",0.8306970704740988,0.831216255562009,0.835298298979013,0.8428979292408658,0.8328401259375822,0.8345899360387137,0.0044524709264694914,43
20.88882942199707,0.49423032068739114,0.009620380401611329,0.0010053914717028207,0.9,4,rf,0,0.4,255,400,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 4, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.4, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",0.810592329972908,0.8089297879687428,0.8094444074719629,0.8146169587978704,0.8069773935244704,0.810112175547191,0.0025374961409260223,106
31.86802911758423,0.45472409202214903,0.015433025360107423,0.0038948426673408006,0.9,4,rf,0,0.4,255,400,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 4, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.4, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",0.8307982646135483,0.8293982968792073,0.8344725834535192,0.8424201547904239,0.8321441124385125,0.8338466824350421,0.004601649925282656,52
30.237682104110718,1.6173675915827856,0.01617708206176758,0.003979163705612699,0.9,4,rf,0,0.4,255,600,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 4, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.4, 'max_bin': 255, 'n_estimators': 600, 'num_leaves': 31, 'num_threads': 4}",0.8102274367260072,0.8091484515883746,0.8096083757635328,0.8154883663414528,0.8077509907228838,0.8104447242284504,0.002650341160453154,103
50.00782551765442,2.2708257390181643,0.018657159805297852,0.0019089310126076818,0.9,4,rf,0,0.4,255,600,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 4, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.4, 'max_bin': 255, 'n_estimators': 600, 'num_leaves': 50, 'num_threads': 4}",0.8301823650382705,0.8298282884931399,0.8344203516113919,0.8429109446081143,0.8329410140197855,0.8340565927541403,0.004746884883600081,49
40.51585063934326,2.028264923317427,0.024711990356445314,0.003923867958351612,0.9,4,rf,0,0.4,255,800,31,4,"{'bagging_fraction': 0.9, 'bagging_freq': 4, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.4, 'max_bin': 255, 'n_estimators': 800, 'num_leaves': 31, 'num_threads': 4}",0.8106455561395027,0.8104519116938934,0.8106697096208669,0.8155107712675004,0.8076746467530738,0.8109905190949676,0.0025274376424684153,94
43.12918334007263,3.684677795060202,0.02158694267272949,0.001032533039569232,0.9,4,rf,0,0.4,255,800,50,4,"{'bagging_fraction': 0.9, 'bagging_freq': 4, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.4, 'max_bin': 255, 'n_estimators': 800, 'num_leaves': 50, 'num_threads': 4}",0.8306970704740988,0.831216255562009,0.835298298979013,0.8428979292408658,0.8328401259375822,0.8345899360387137,0.0044524709264694914,43
0.05270485877990723,0.0017674084209787274,0.0,0.0,1.0,1,rf,0,0.1,255,400,31,4,"{'bagging_fraction': 1.0, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,109
0.05907559394836426,0.0020008841435367212,0.0,0.0,1.0,1,rf,0,0.1,255,400,50,4,"{'bagging_fraction': 1.0, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,109
0.053779888153076175,0.002295057640972401,0.0,0.0,1.0,1,rf,0,0.1,255,600,31,4,"{'bagging_fraction': 1.0, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 600, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,109
0.055388259887695315,0.0037839832856996175,0.0,0.0,1.0,1,rf,0,0.1,255,600,50,4,"{'bagging_fraction': 1.0, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 600, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,109
0.05932035446166992,0.0031786833561549973,0.0,0.0,1.0,1,rf,0,0.1,255,800,31,4,"{'bagging_fraction': 1.0, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 800, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,109
0.05226645469665527,0.00690737902696684,0.0,0.0,1.0,1,rf,0,0.1,255,800,50,4,"{'bagging_fraction': 1.0, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.1, 'max_bin': 255, 'n_estimators': 800, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,109
0.05508108139038086,0.0026641898061964685,0.0,0.0,1.0,1,rf,0,0.2,255,400,31,4,"{'bagging_fraction': 1.0, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,109
0.052997159957885745,0.004799262876677188,0.0,0.0,1.0,1,rf,0,0.2,255,400,50,4,"{'bagging_fraction': 1.0, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 400, 'num_leaves': 50, 'num_threads': 4}",,,,,,,,109
0.05635981559753418,0.0031134222140570406,0.0,0.0,1.0,1,rf,0,0.2,255,600,31,4,"{'bagging_fraction': 1.0, 'bagging_freq': 1, 'boosting_type': 'rf', 'early_stopping_rounds': 0, 'learning_rate': 0.2, 'max_bin': 255, 'n_estimators': 600, 'num_leaves': 31, 'num_threads': 4}",,,,,,,,109
